2717,260736,33021,30426,27113,59831,25291,14425
2718,260832,32962,30529,27070,59630,26085,13832
2719,260928,32901,30632,27029,59404,26886,13257
2720,261024,32837,30734,26991,59155,27692,12699
2721,261120,32770,30835,26955,58882,28504,12161
2722,261216,32702,30936,26923,58586,29319,11642
2723,261312,32631,31036,26894,58267,30138,11142
2724,261408,32557,31136,26868,57925,30960,10662
2725,261504,32482,31234,26844,57560,31784,10203
2726,261600,32405,31332,26824,57173,32609,9765
2727,261696,32325,31429,26807,56765,33435,9348
2728,261792,32244,31524,26793,56334,34260,8952
2729,261888,32160,31619,26782,55883,35084,8579
2730,261984,32075,31712,26774,55412,35907,8228
2731,262080,31988,31803,26769,54920,36727,7900
2732,262176,31900,31893,26768,54408,37544,7595
2733,262272,31810,31982,26769,53877,38357,7313
2734,262368,31719,32069,26774,53327,39166,7054
2735,262464,31626,32154,26781,52759,39968,6820
2736,262560,31531,32237,26792,52173,40765,6609
2737,262656,31436,32319,26806,51569,41555,6422
2738,262752,31339,32399,26823,50949,42337,6260
2739,262848,31242,32476,26843,50313,43111,6123
2740,262944,31143,32552,26866,49661,43876,6010
2741,263040,31044,32625,26892,48995,44631,5921
2742,263136,30944,32696,26921,48314,45376,5858
2743,263232,30843,32765,26953,47619,46109,5819
2744,263328,30741,32832,26988,46911,46831,5805
2745,263424,30639,32896,27026,46190,47541,5816
2746,263520,30537,32958,27066,45458,48237,5852
2747,263616,30434,33017,27110,44714,48920,5913
2748,263712,30331,33073,27156,43960,49588,5998
2749,263808,30228,33127,27205,43197,50241,6109
2750,263904,30125,33179,27257,42424,50879,6244
2751,264000,30022,33227,27312,41642,51501,6403
2752,264096,29919,33273,27369,40853,52106,6587
2753,264192,29816,33316,27429,40057,52694,6795
2754,264288,29714,33356,27491,39255,53265,7027
2755,264384,29612,33393,27555,38447,53817,7283
2756,264480,29511,33428,27622,37635,54350,7562
2757,264576,29410,33459,27692,36818,54864,7865
2758,264672,29310,33488,27763,35998,55358,8191
2759,264768,29211,33513,27837,35176,55832,8539
2760,264864,29112,33535,27913,34352,56285,8910
2761,264960,29015,33555,27991,33526,56718,9303
2762,265056,28919,33571,28071,32701,57129,9717
2763,265152,28823,33584,28153,31875,57518,10153
2764,265248,28729,33594,28237,31051,57885,10610
2765,265344,28637,33601,28323,30229,58230,11088
2766,265440,28546,33605,28410,29410,58552,11585
2767,265536,28456,33606,28499,28594,58850,12102
2768,265632,28368,33604,28589,27782,59126,12639
2769,265728,28281,33599,28681,26975,59378,13194
2770,265824,28197,33590,28774,26174,59606,13767
2771,265920,28114,33578,28869,25379,59810,14358
2772,266016,28033,33564,28965,24591,59990,14966
2773,266112,27954,33546,29062,23811,60145,15590
2774,266208,27876,33525,29159,23040,60276,16231
2775,266304,27802,33501,29258,22278,60382,16887
2776,266400,27729,33474,29358,21526,60464,17558
2777,266496,27658,33445,29458,20784,60520,18243
2778,266592,27590,33412,29559,20053,60552,18941
2779,266688,27524,33376,29661,19335,60559,19653
2780,266784,27461,33337,29763,18629,60541,20377
2781,266880,27400,33296,29866,17937,60498,21112
2782,266976,27341,33251,29968,17258,60430,21859
2783,267072,27285,33204,30071,16593,60338,22615
2784,267168,27232,33154,30174,15944,60221,23382
2785,267264,27182,33102,30278,15311,60079,24157
2786,267360,27134,33047,30381,14693,59913,24941
2787,267456,27089,32989,30483,14093,59722,25732
2788,267552,27046,32928,30586,13510,59507,26529
2789,267648,27007,32866,30688,12945,59269,27333
2790,267744,26971,32800,30790,12398,59006,28142
2791,267840,26937,32733,30891,11870,58721,28956
2792,267936,26907,32663,30992,11362,58411,29774
2793,268032,26879,32590,31092,10873,58079,30594
2794,268128,26854,32516,31191,10405,57725,31417
2795,268224,26833,32439,31289,9957,57348,32242
2796,268320,26814,32361,31386,9530,56949,33068
2797,268416,26799,32280,31482,9125,56528,33893
2798,268512,26787,32198,31577,8742,56086,34718
2799,268608,26777,32113,31670,8381,55624,35542
2800,268704,26771,32027,31763,8043,55141,36363
2801,268800,26768,31940,31853,7728,54638,37182
2802,268896,26768,31850,31943,7435,54115,37996
2803,268992,26771,31759,32030,7166,53574,38807
2804,269088,26778,31667,32116,6921,53013,39612
2805,269184,26787,31574,32201,6700,52435,40412
2806,269280,26799,31479,32283,6502,51840,41205
2807,269376,26815,31383,32363,6329,51227,41991
2808,269472,26834,31285,32442,6181,50598,42768
2809,269568,26855,31187,32519,6057,49953,43537
2810,269664,26880,31088,32593,5957,49293,44297
2811,269760,26908,30988,32665,5883,48618,45046
2812,269856,26938,30888,32735,5833,47929,45785
2813,269952,26972,30787,32803,5808,47227,46512
2814,270048,27008,30685,32868,5808,46512,47227
2815,270144,27048,30583,32931,5833,45785,47929
2816,270240,27090,30480,32991,5883,45046,48618
2817,270336,27135,30377,33049,5957,44297,49293
2818,270432,27183,30274,33104,6057,43537,49953
2819,270528,27234,30171,33156,6181,42768,50598
2820,270624,27287,30068,33206,6329,41991,51227
2821,270720,27343,29965,33253,6502,41205,51840
2822,270816,27402,29862,33297,6700,40412,52435
2823,270912,27463,29760,33339,6921,39612,53013
2824,271008,27526,29657,33377,7166,38807,53574
2825,271104,27592,29556,33413,7435,37996,54115
2826,271200,27661,29455,33446,7728,37182,54638
2827,271296,27731,29354,33475,8043,36363,55141
2828,271392,27804,29255,33502,8381,35542,55624
2829,271488,27879,29156,33526,8742,34718,56086
2830,271584,27956,29058,33547,9125,33893,56528
2831,271680,28035,28961,33564,9530,33068,56949
2832,271776,28117,28866,33579,9957,32242,57348
2833,271872,28200,28771,33590,10405,31417,57725
2834,271968,28284,28678,33599,10873,30594,58079
2835,272064,28371,28586,33604,11362,29774,58411
2836,272160,28459,28496,33606,11870,28956,58721
2837,272256,28549,28407,33605,12398,28142,59006
2838,272352,28640,28320,33601,12945,27333,59269
2839,272448,28733,28234,33594,13510,26529,59507
2840,272544,28827,28150,33584,14093,25732,59722
2841,272640,28922,28069,33571,14693,24941,59913
2842,272736,29018,27989,33554,15311,24157,60079
2843,272832,29116,27911,33535,15944,23382,60221
2844,272928,29214,27835,33512,16593,22615,60338
2845,273024,29313,27761,33487,17258,21859,60430
2846,273120,29413,27689,33458,17937,21112,60498
2847,273216,29514,27620,33427,18629,20377,60541
2848,273312,29616,27553,33392,19335,19653,60559
2849,273408,29718,27489,33355,20053,18941,60552
2850,273504,29820,27426,33315,20784,18243,60520
2851,273600,29923,27367,33271,21526,17558,60464
2852,273696,30026,27310,33226,22278,16887,60382
2853,273792,30129,27255,33177,23040,16231,60276
2854,273888,30232,27204,33126,23811,15590,60145
2855,273984,30335,27155,33071,24591,14966,59990
2856,274080,30438,27108,33015,25379,14358,59810
2857,274176,30540,27065,32956,26174,13767,59606
2858,274272,30643,27024,32894,26975,13194,59378
2859,274368,30745,26987,32830,27782,12639,59126
2860,274464,30846,26952,32763,28594,12102,58850
2861,274560,30947,26920,32694,29410,11585,58552
2862,274656,31047,26891,32623,30229,11088,58230
2863,274752,31147,26865,32549,31051,10610,57885
2864,274848,31245,26842,32474,31875,10153,57518
2865,274944,31343,26822,32396,32701,9717,57129
2866,275040,31439,26805,32316,33526,9303,56718
2867,275136,31535,26792,32235,34352,8910,56285
2868,275232,31629,26781,32151,35176,8539,55832
2869,275328,31722,26774,32066,35998,8191,55358
2870,275424,31813,26769,31979,36818,7865,54864
2871,275520,31903,26768,31890,37635,7562,54350
2872,275616,31991,26770,31800,38447,7283,53817
2873,275712,32078,26774,31708,39255,7027,53265
2874,275808,32163,26782,31615,40057,6795,52694
2875,275904,32247,26794,31521,40853,6587,52106
2876,276000,32328,26808,31425,41642,6403,51501
2877,276096,32407,26825,31329,42424,6244,50879
2878,276192,32485,26845,31231,43197,6109,50241
2879,276288,32560,26869,31132,43960,5998,49588
2880,276384,32633,26895,31033,44714,5913,48920
2881,276480,32704,26924,30933,45458,5852,48237
2882,276576,32773,26957,30832,46190,5816,47541
2883,276672,32839,26992,30730,46911,5805,46831
2884,276768,32903,27030,30628,47619,5819,46109
2885,276864,32964,27071,30526,48314,5858,45376
2886,276960,33023,27115,30423,48995,5921,44631
2887,277056,33079,27162,30320,49661,6010,43876
2888,277152,33133,27211,30217,50313,6123,43111
2889,277248,33184,27263,30114,50949,6260,42337
2890,277344,33232,27318,30011,51569,6422,41555
2891,277440,33278,27375,29908,52173,6609,40765
2892,277536,33321,27435,29805,52759,6820,39968
2893,277632,33360,27498,29703,53327,7054,39166
2894,277728,33397,27563,29601,53877,7313,38357
2895,277824,33431,27630,29500,54408,7595,37544
2896,277920,33462,27700,29399,54920,7900,36727
2897,278016,33491,27772,29299,55412,8228,35907
2898,278112,33516,27846,29200,55883,8579,35084
2899,278208,33538,27922,29101,56334,8952,34260
2900,278304,33557,28000,29004,56765,9348,33435
2901,278400,33573,28080,28908,57173,9765,32609
2902,278496,33585,28163,28813,57560,10203,31784
2903,278592,33595,28247,28719,57925,10662,30960
2904,278688,33602,28332,28627,58267,11142,30138
2905,278784,33606,28420,28536,58586,11642,29319
2906,278880,33606,28509,28446,58882,12161,28504
2907,278976,33603,28599,28358,59155,12699,27692
2908,279072,33598,28691,28272,59404,13257,26886
2909,279168,33589,28785,28187,59630,13832,26085
2910,279264,33577,28880,28105,59831,14425,25291
2911,279360,33562,28975,28024,60008,15034,24504
2912,279456,33544,29072,27945,60161,15661,23725
2913,279552,33522,29170,27868,60289,16303,22955
2914,279648,33498,29269,27793,60392,16961,22194
2915,279744,33471,29369,27721,60471,17633,21443
2916,279840,33441,29470,27651,60525,18320,20702
2917,279936,33408,29571,27583,60554,19020,19973
2918,280032,33372,29672,27517,60558,19733,19256
2919,280128,33333,29775,27454,60537,20458,18552
2920,280224,33291,29877,27393,60492,21195,17860
2921,280320,33246,29980,27335,60421,21942,17183
2922,280416,33199,30083,27279,60326,22700,16521
2923,280512,33149,30186,27226,60206,23468,15873
2924,280608,33096,30289,27176,60062,24244,15241
2925,280704,33040,30392,27129,59893,25028,14626
2926,280800,32982,30495,27084,59699,25820,14027
2927,280896,32921,30597,27042,59482,26618,13446
2928,280992,32858,30700,27003,59241,27423,12883
2929,281088,32793,30801,26967,58976,28233,12338
2930,281184,32725,30903,26934,58687,29047,11813
2931,281280,32655,31003,26903,58376,29865,11306
2932,281376,32582,31103,26876,58041,30686,10820
2933,281472,32507,31202,26852,57684,31509,10354
2934,281568,32431,31300,26831,57305,32334,9908
2935,281664,32352,31397,26813,56903,33159,9484
2936,281760,32271,31493,26797,56480,33985,9082
2937,281856,32188,31587,26785,56036,34810,8701
2938,281952,32104,31681,26776,55571,35633,8343
2939,282048,32018,31773,26771,55086,36454,8007
2940,282144,31930,31863,26768,54581,37272,7694
2941,282240,31840,31953,26768,54056,38087,7404
2942,282336,31749,32040,26772,53512,38897,7138
2943,282432,31657,32126,26778,52950,39702,6895
2944,282528,31563,32210,26788,52370,40500,6677
2945,282624,31468,32292,26801,51772,41293,6482
2946,282720,31372,32372,26817,51158,42077,6312
2947,282816,31274,32451,26836,50527,42854,6166
2948,282912,31176,32527,26858,49880,43622,6044
2949,283008,31077,32601,26883,49219,44380,5948
2950,283104,30977,32673,26911,48542,45129,5876
2951,283200,30876,32743,26942,47852,45866,5829
2952,283296,30775,32810,26976,47148,46592,5807
2953,283392,30673,32875,27013,46432,47306,5810
2954,283488,30571,32937,27053,45703,48006,5837
2955,283584,30468,32997,27095,44963,48694,5890
2956,283680,30365,33055,27141,44213,49367,5967
2957,283776,30262,33110,27189,43452,50025,6069
2958,283872,30159,33162,27240,42682,50669,6196
2959,283968,30056,33211,27293,41904,51296,6347
2960,284064,29953,33258,27350,41117,51907,6523
2961,284160,29851,33302,27408,40323,52500,6723
2962,284256,29748,33343,27470,39523,53077,6947
2963,284352,29646,33381,27534,38717,53635,7195
2964,284448,29544,33417,27600,37906,54174,7467
2965,284544,29443,33449,27668,37091,54695,7761
2966,284640,29343,33479,27739,36272,55195,8079
2967,284736,29244,33505,27812,35450,55676,8420
2968,284832,29145,33528,27888,34627,56137,8784
2969,284928,29047,33549,27965,33801,56576,9169
2970,285024,28951,33566,28044,32976,56994,9577
2971,285120,28855,33580,28126,32150,57391,10006
2972,285216,28761,33591,28209,31326,57765,10456
2973,285312,28668,33600,28294,30503,58117,10926
2974,285408,28576,33604,28381,29683,58447,11417
2975,285504,28486,33606,28469,28866,58753,11928
2976,285600,28397,33605,28559,28052,59037,12458
2977,285696,28310,33601,28650,27244,59296,13007
2978,285792,28225,33593,28743,26440,59532,13574
2979,285888,28141,33583,28837,25643,59744,14159
2980,285984,28059,33569,28933,24853,59932,14761
2981,286080,27980,33552,29029,24071,60096,15380
2982,286176,27902,33532,29127,23296,60235,16016
2983,286272,27826,33510,29225,22531,60349,16667
2984,286368,27753,33484,29325,21775,60439,17332
2985,286464,27681,33455,29425,21030,60504,18013
2986,286560,27612,33423,29526,20296,60544,18707
2987,286656,27546,33388,29627,19573,60559,19414
2988,286752,27481,33351,29729,18863,60550,20134
2989,286848,27420,33310,29831,18166,60515,20866
2990,286944,27360,33267,29934,17482,60456,21609
2991,287040,27304,33220,30037,16813,60371,22362
2992,287136,27249,33171,30140,16159,60262,23125
2993,287232,27198,33120,30243,15520,60129,23898
2994,287328,27149,33065,30346,14897,59971,24679
2995,287424,27103,33008,30449,14291,59788,25467
2996,287520,27060,32949,30552,13702,59582,26263
2997,287616,27020,32887,30654,13131,59351,27065
2998,287712,26982,32822,30756,12578,59096,27872
2999,287808,26948,32755,30858,12044,58818,28684
3000,287904,26916,32686,30958,11529,58517,29501
3001,288000,26888,32615,31059,11034,58193,30321
3002,288096,26862,32541,31158,10558,57845,31143
3003,288192,26840,32465,31256,10104,57476,31967
3004,288288,26820,32387,31354,9670,57084,32792
3005,288384,26804,32307,31450,9258,56671,33618
3006,288480,26790,32225,31545,8868,56236,34443
3007,288576,26780,32142,31639,8499,55780,35267
3008,288672,26773,32056,31732,8153,55304,36090
3009,288768,26769,31969,31823,7830,54808,36909
3010,288864,26768,31880,31913,7530,54291,37725
3011,288960,26770,31790,32001,7253,53756,38537
3012,289056,26775,31698,32088,7000,53202,39345
3013,289152,26783,31605,32173,6771,52630,40146
3014,289248,26795,31510,32256,6565,52040,40941
3015,289344,26809,31415,32337,6384,51433,41730
3016,289440,26827,31318,32416,6228,50809,42510
3017,289536,26848,31220,32493,6095,50170,43282
3018,289632,26871,31121,32568,5988,49514,44045
3019,289728,26898,31022,32641,5905,48844,44797
3020,289824,26928,30921,32712,5847,48160,45540
3021,289920,26960,30820,32780,5814,47462,46271
3022,290016,26996,30719,32846,5805,46752,46990
3023,290112,27034,30617,32910,5822,46028,47696
3024,290208,27076,30514,32971,5863,45293,48390
3025,290304,27120,30411,33030,5930,44548,49069
3026,290400,27167,30308,33086,6021,43791,49735
3027,290496,27217,30205,33139,6137,43026,50385
3028,290592,27269,30102,33190,6277,42251,51019
3029,290688,27324,29999,33238,6442,41468,51637
3030,290784,27382,29896,33283,6631,40677,52239
3031,290880,27442,29794,33325,6845,39880,52823
3032,290976,27505,29691,33365,7082,39076,53389
3033,291072,27570,29590,33401,7343,38267,53937
3034,291168,27638,29488,33435,7627,37454,54466
3035,291264,27707,29388,33466,7935,36636,54975
3036,291360,27780,29288,33494,8266,35816,55465
3037,291456,27854,29189,33518,8619,34993,55934
3038,291552,27930,29091,33540,8995,34168,56383
3039,291648,28009,28994,33559,9393,33343,56811
3040,291744,28089,28897,33574,9812,32517,57217
3041,291840,28172,28803,33587,10253,31692,57602
3042,291936,28256,28709,33596,10715,30869,57964
3043,292032,28342,28617,33603,11196,30047,58303
3044,292128,28429,28526,33606,11698,29228,58620
3045,292224,28519,28436,33606,12220,28413,58914
3046,292320,28609,28349,33603,12760,27602,59184
3047,292416,28702,28262,33597,13320,26797,59431
3048,292512,28795,28178,33588,13897,25997,59653
3049,292608,28890,28096,33575,14491,25204,59852
3050,292704,28986,28015,33560,15103,24417,60026
3051,292800,29083,27936,33542,15731,23639,60176
3052,292896,29181,27860,33520,16375,22870,60302
3053,292992,29280,27785,33496,17035,22110,60402
3054,293088,29380,27713,33468,17709,21360,60478
3055,293184,29481,27643,33437,18397,20621,60529
3056,293280,29582,27575,33404,19098,19893,60556
3057,293376,29684,27510,33368,19813,19177,60557
3058,293472,29786,27447,33328,20539,18474,60534
3059,293568,29888,27387,33286,21277,17784,60485
3060,293664,29991,27329,33241,22026,17109,60412
3061,293760,30094,27273,33193,22785,16448,60314
3062,293856,30197,27221,33143,23553,15802,60191
3063,293952,30300,27171,33090,24331,15172,60044
3064,294048,30403,27124,33034,25116,14559,59872
3065,294144,30506,27079,32976,25908,13962,59676
3066,294240,30609,27038,32915,26708,13383,59456
3067,294336,30711,26999,32851,27513,12822,59212
3068,294432,30812,26963,32785,28323,12279,58945
3069,294528,30914,26930,32717,29138,11755,58654
3070,294624,31014,26900,32647,29956,11251,58340
3071,294720,31114,26873,32574,30777,10767,58003
3072,294816,31212,26849,32499,31601,10303,57643
3073,294912,31310,26829,32422,32425,9860,57261
3074,295008,31407,26811,32343,33251,9439,56857
3075,295104,31503,26796,32262,34077,9038,56432
3076,295200,31598,26784,32179,34901,8660,55985
3077,295296,31691,26776,32094,35724,8304,55518
3078,295392,31783,26770,32008,36545,7971,55031
3079,295488,31873,26768,31920,37363,7661,54523
3080,295584,31962,26769,31830,38177,7373,53996
3081,295680,32049,26773,31739,38986,7110,53451
